iteration	profile_id	auprc	type
55	71	0.635401898250239	train
55	72	0.6430523968282704	train
55	73	0.6518298776587328	train
55	74	0.494768807089116	train
55	75	0.6506333832964333	train
55	76	0.6101030449366298	train
55	77	0.6110618720991511	train
55	78	0.6666810907841728	train
55	79	0.6647819330442668	train
55	80	0.6195028476205268	train
55	81	0.6381066933858566	train
55	82	0.5442755047202201	train
55	83	0.5629779323381976	train
55	84	0.6829149062755311	train
55	85	0.5439566315578839	train
55	86	0.6562030965649127	train
55	87	0.5500725475514239	train
55	88	0.66934067423152	train
55	89	0.6758889005942317	train
55	90	0.5542268668186359	train
55	91	0.6919334048429987	train
55	92	0.6005800351927617	train
55	93	0.5791363623998198	train
55	94	0.6899787896174556	train
55	95	0.5491477697868444	train
55	96	0.6536168987884636	train
55	97	0.6786338784601569	train
55	98	0.6622641975968659	train
55	99	0.5234298983035616	train
55	100	0.6749037602333385	train
56	1	0.8904336533166087	train
56	2	0.8465448050883635	train
56	3	0.8685726009373247	train
56	4	0.8736391325591892	train
56	5	0.7353230519354738	train
56	6	0.8831413316186019	train
56	7	0.8842624319651098	train
56	8	0.8863029387965446	train
56	9	0.7991510525139689	train
56	10	0.8961079548193813	train
56	11	0.8564221517605963	train
56	12	0.8946982022958999	train
56	13	0.8618874808782594	train
56	14	0.7829987257827561	train
56	15	0.8469371693159317	train
56	16	0.8943860884798237	train
56	17	0.8893970898256293	train
56	18	0.8502587231828385	train
56	19	0.8283638917762199	train
56	20	0.8517025960534885	train
56	21	0.7955323639841093	train
56	22	0.8353527962902962	train
56	23	0.7233257369654857	train
56	24	0.6295707785447223	train
56	25	0.8066079709008698	train
56	26	0.8160323559308758	train
56	27	0.7475299426068877	train
56	28	0.7578946550250266	train
56	29	0.8895967079947342	train
56	30	0.8814211979206578	train
56	31	0.8580186492823654	train
56	32	0.8751995442572488	train
56	33	0.8575500200095966	train
56	34	0.8453968874319022	train
56	35	0.893568439625225	train
56	36	0.8942021526636479	train
56	37	0.8484797619378309	train
56	38	0.8691963341621269	train
56	39	0.8394166544369942	train
56	40	0.8809754804699658	train
56	41	0.8592070930069077	train
56	42	0.8719884516789562	train
56	43	0.7052111422878505	train
56	44	0.8328907786010391	train
56	45	0.8816750164418018	train
56	46	0.8796266480996724	train
56	47	0.8844938243858438	train
56	48	0.8417390246376488	train
56	49	0.8947988753977807	train
56	50	0.8129663336246327	train
56	51	0.8599871144498985	train
56	52	0.8330817559333912	train
56	53	0.7563727665578532	train
56	54	0.74711386764693	train
56	55	0.49176453700231687	train
56	56	0.5724877198249014	train
56	57	0.8877213108438078	train
56	58	0.8691103770987081	train
56	59	0.5815515077091897	train
56	60	0.8676094046334208	train
56	61	0.8569632758596549	train
56	62	0.8673641263098257	train
56	63	0.7986279799191338	train
56	64	0.8569539009055137	train
56	65	0.9022089059141845	train
56	66	0.7940222438050655	train
56	67	0.8274597357061586	train
56	68	0.8909857889417105	train
56	69	0.7321030670129341	train
56	70	0.8395371091214435	train
56	71	0.8725119270349533	train
56	72	0.8986856375836638	train
56	73	0.7497795878591154	train
56	74	0.7008794177696654	train
56	75	0.8539884019847253	train
56	76	0.8234772609475911	train
56	77	0.8368533706655701	train
56	78	0.7584576368640552	train
56	79	0.8592960920361866	train
56	80	0.8812881015884027	train
56	81	0.8721771707800426	train
56	82	0.8886967558151165	train
56	83	0.8796165045509928	train
56	84	0.8357741619089054	train
56	85	0.763363793440182	train
56	86	0.7586418890611561	train
56	87	0.8486270115381955	train
56	88	0.816527658434185	train
56	89	0.8727473389444763	train
56	90	0.8605383493488088	train
56	91	0.7754403821026546	train
56	92	0.8173392087571535	train
56	93	0.8622706140915277	train
56	94	0.8839221230004355	train
56	95	0.8598352521222128	train
56	96	0.8440167032155077	train
56	97	0.7784972385292455	train
56	98	0.7453600473404891	train
56	99	0.8546379305239665	train
56	100	0.830374540897256	train
57	1	0.7793980774392923	train
57	2	0.7063098378963891	train
57	3	0.7787635805720692	train
57	4	0.7355552051404478	train
57	5	0.7734162791903114	train
57	6	0.7492617689365564	train
57	7	0.7369272994213818	train
57	8	0.6539990465019185	train
57	9	0.7606534140927119	train
57	10	0.7250428724704163	train
57	11	0.729426292873864	train
57	12	0.6812435190447507	train
57	13	0.7570135947195444	train
57	14	0.7664452407514012	train
57	15	0.6424844829665928	train
57	16	0.7671376216019564	train
57	17	0.6996902731325033	train
57	18	0.736270815444199	train
57	19	0.7743429229628118	train
57	20	0.7420345319069639	train
57	21	0.7560133835278721	train
57	22	0.7474020955701901	train
57	23	0.7579470175913661	train
57	24	0.7477879268863081	train
57	25	0.7649472911974715	train
57	26	0.7596122588780219	train
57	27	0.7143199882053439	train
57	28	0.7422971197366963	train
57	29	0.6826687737959503	train
57	30	0.693064118785685	train
57	31	0.7604625331647918	train
57	32	0.7613018681143535	train
57	33	0.7183409572021714	train
57	34	0.7628860240541547	train
57	35	0.7559287063524271	train
57	36	0.7106296231200946	train
57	37	0.5917914715492242	train
57	38	0.7435603586576861	train
57	39	0.7708537136282861	train
57	40	0.7609027302969315	train
57	41	0.7648448704386928	train
57	42	0.7133222833422076	train
57	43	0.7845502458785042	train
57	44	0.7013062663950084	train
57	45	0.5954667771983346	train
57	46	0.7695828507778322	train
57	47	0.7268802579496598	train
57	48	0.7108867689688325	train
57	49	0.7664452407514012	train
57	50	0.7280129066539518	train
57	51	0.821106836978004	train
57	52	0.7690543029462695	train
57	53	0.7790092901164621	train
57	54	0.7716510914138279	train
57	55	0.740879623428541	train
57	56	0.7778982768540564	train
57	57	0.7701073189195894	train
57	58	0.7690596622976194	train
57	59	0.760492490908135	train
57	60	0.7552720045989169	train
57	61	0.6764848117753536	train
57	62	0.7699666913063437	train
57	63	0.586623650293636	train
57	64	0.7793019322569303	train
57	65	0.7688278496338564	train
57	66	0.7603812668988433	train
57	67	0.7605183871429599	train
57	68	0.7356643459051287	train
57	69	0.7763525218196137	train
57	70	0.596818319257314	train
57	71	0.7684443516193836	train
57	72	0.7236105846633343	train
57	73	0.7021267117131982	train
57	74	0.7560731551091744	train
57	75	0.7675299783411575	train
57	76	0.6394913545496994	train
57	77	0.6967436375327537	train
57	78	0.7731730721045524	train
57	79	0.7809145043197941	train
57	80	0.7000936798642763	train
57	81	0.6509709129076954	train
57	82	0.6731061451413523	train
57	83	0.7435870667097929	train
57	84	0.6455839038478958	train
57	85	0.7718954825152922	train
57	86	0.7652413495456905	train
57	87	0.7184910481100443	train
57	88	0.6839239285812663	train
57	89	0.7597877646438634	train
57	90	0.759001322361596	train
57	91	0.7836782896558128	train
57	92	0.7475446667630136	train
57	93	0.7610942240044007	train
57	94	0.7948122022212941	train
57	95	0.7123622501479746	train
57	96	0.7657618501049274	train
57	97	0.7616029393300933	train
57	98	0.6636159848568146	train
57	99	0.7287923801775198	train
57	100	0.5501062488319317	train
58	1	0.7161348729315059	train
58	2	0.743991389058579	train
58	3	0.7152900327707102	train
58	4	0.3801854138549586	train
58	5	0.6971039526626163	train
58	6	0.7457844537652372	train
58	7	0.6785612960738059	train
58	8	0.7192215507029246	train
58	9	0.7061379374513906	train
58	10	0.5765462419478817	train
58	11	0.5686405552546658	train
58	12	0.7278736316555403	train
58	13	0.7213039952051291	train
58	14	0.7163874796539447	train
58	15	0.7164005559648656	train
58	16	0.700961955487694	train
58	17	0.7492696533661962	train
58	18	0.679888617157705	train
58	19	0.7201482569973924	train
58	20	0.7606939560169129	train
58	21	0.7418649195023539	train
58	22	0.7048612132264623	train
58	23	0.67010375491868	train
58	24	0.683943751967446	train
58	25	0.7145381676574947	train
58	26	0.559674409873565	train
58	27	0.5034290853579143	train
58	28	0.6201854751534904	train
58	29	0.7185427155516378	train
58	30	0.7518689538429039	train
58	31	0.2751340509990296	train
58	32	0.6911465679724654	train
58	33	0.7311538934668512	train
58	34	0.722444304944687	train
58	35	0.7299500266389571	train
58	36	0.7716661502939259	train
58	37	0.6743957138250516	train
58	38	0.6955210944513711	train
58	39	0.6956184473402751	train
58	40	0.7129023367449295	train
58	41	0.5247711129238976	train
58	42	0.705071246326431	train
58	43	0.7124977332567685	train
58	44	0.6914408923983313	train
58	45	0.500520850167476	train
58	46	0.5640441385349211	train
58	47	0.6828859731500678	train
58	48	0.7476919705622542	train
58	49	0.7235786623580197	train
58	50	0.7330891460023242	train
58	51	0.6815980791333726	train
58	52	0.7504051949165406	train
58	53	0.7210883012810165	train
58	54	0.6213067316073598	train
58	55	0.7572532287893866	train
58	56	0.6117984722650608	train
58	57	0.6877770452734344	train
58	58	0.7108548419955696	train
58	59	0.7417495362572889	train
58	60	0.7565389260000005	train
58	61	0.7126393107962739	train
58	62	0.7281619689355389	train
58	63	0.773752071085026	train
58	64	0.4882441680849278	train
58	65	0.671870456862531	train
58	66	0.7192496286951402	train
58	67	0.6455416493416052	train
58	68	0.6927038145583281	train
58	69	0.48378837657169693	train
58	70	0.5637450885543597	train
58	71	0.6690342759870979	train
58	72	0.539278302221207	train
58	73	0.6449024070645056	train
58	74	0.6728673613772903	train
58	75	0.5554516335872591	train
58	76	0.743476885791407	train
58	77	0.6776796282202306	train
58	78	0.5865877614683054	train
58	79	0.7581085943086447	train
58	80	0.7081729401508867	train
58	81	0.5940004495878543	train
58	82	0.7286826323100755	train
58	83	0.7453916088897355	train
58	84	0.6864480131130009	train
58	85	0.559309066521153	train
58	86	0.6312954484192865	train
58	87	0.5103356264487585	train
58	88	0.7219215058290275	train
58	89	0.7644063304669677	train
58	90	0.7173408547132814	train
58	91	0.6923814325628553	train
58	92	0.6271907652009296	train
58	93	0.7160866434690437	train
58	94	0.6957278119829966	train
58	95	0.6929503427040227	train
58	96	0.7687641560191619	train
58	97	0.6104669006517959	train
58	98	0.7464344137509747	train
58	99	0.6850572907752848	train
58	100	0.5680359203944425	train
59	1	0.7840742388250709	train
59	2	0.8235177842174737	train
59	3	0.8903409789204905	train
59	4	0.7517441129534645	train
59	5	0.8576653770592313	train
59	6	0.8551886221010563	train
59	7	0.506920873037422	train
59	8	0.8819427759644616	train
59	9	0.8281729691880839	train
59	10	0.9061518208886628	train
59	11	0.8472520783872897	train
59	12	0.729703564284546	train
59	13	0.7808721928054524	train
59	14	0.6717752059062917	train
59	15	0.730662331253441	train
59	16	0.8153398750105908	train
59	17	0.849445014692669	train
59	18	0.6716501433430216	train
59	19	0.8848528158365468	train
59	20	0.8660335226735649	train
59	21	0.9031440826861981	train
59	22	0.87241223249598	train
59	23	0.8823876145996354	train
59	24	0.9193143495430284	train
59	25	0.7240144617556343	train
59	26	0.7042102077717859	train
59	27	0.84218344924168	train
59	28	0.7627409196597094	train
59	29	0.8725930798102678	train
59	30	0.7265487098751157	train
59	31	0.884108676106412	train
59	32	0.8900521242968144	train
59	33	0.8161331086066477	train
59	34	0.7351905136181227	train
59	35	0.8645943505811925	train
59	36	0.6529736789597943	train
59	37	0.9044817782151786	train
59	38	0.7825989663315547	train
59	39	0.9294444444444443	train
59	40	0.8215106994361435	train
59	41	0.7385731546957183	train
59	42	0.8832664033021009	train
59	43	0.9018170301802013	train
59	44	0.8483488037845935	train
59	45	0.8309593932755696	train
59	46	0.8397488533578894	train
59	47	0.804805865005114	train
59	48	0.7750584653820709	train
59	49	0.7900740875235033	train
59	50	0.8879914849623695	train
59	51	0.8100413115919183	train
59	52	0.9100993982835984	train
59	53	0.6643102860825496	train
59	54	0.8972360916705747	train
59	55	0.9099750499198265	train
59	56	0.8652624398513731	train
59	57	0.8951411609153996	train
59	58	0.7150119935127903	train
59	59	0.8279732691747889	train
59	60	0.8783731785055052	train
59	61	0.8528547606525707	train
59	62	0.9136572794126729	train
59	63	0.8143177722519982	train
59	64	0.6551031910382911	train
59	65	0.8480840157359738	train
59	66	0.8506090918684114	train
59	67	0.8589758786062965	train
59	68	0.8688197613274701	train
59	69	0.8506895314836546	train
59	70	0.8752941568026331	train
59	71	0.8286016890579463	train
59	72	0.5300108607097007	train
59	73	0.8125219549487881	train
59	74	0.9163079846673596	train
59	75	0.8504277167765204	train
59	76	0.7823468671199973	train
59	77	0.8551666853839496	train
59	78	0.9170436507936508	train
59	79	0.8158484167968214	train
59	80	0.8150549006805612	train
59	81	0.7961528668032372	train
59	82	0.8736310144004255	train
59	83	0.9099207238223256	train
59	84	0.6852464755138702	train
59	85	0.8007143673795096	train
59	86	0.7865776174065506	train
59	87	0.881609765603797	train
59	88	0.7685042583463557	train
59	89	0.9082881798311291	train
59	90	0.881058542203091	train
59	91	0.8694656446900009	train
59	92	0.8117957252619976	train
59	93	0.9162991876252333	train
59	94	0.8858598562525858	train
59	95	0.8418184621890696	train
59	96	0.8987544823824614	train
59	97	0.8744368192185108	train
59	98	0.9106377053745474	train
59	99	0.6639671811845992	train
59	100	0.8078457049380409	train
60	1	0.9152133855211658	test
60	2	0.8962693733998591	test
60	3	0.895093954839391	test
60	4	0.9250158112913338	test
60	5	0.8941055222401464	test
60	6	0.876694891988754	test
60	7	0.8866870488175101	test
60	8	0.9232197800708893	test
60	9	0.9113913179685963	test
60	10	0.7609489978707532	test
60	11	0.9045689586284553	test
60	12	0.9201231252522275	test
60	13	0.9290888047152	test
60	14	0.9195423232501037	test
60	15	0.8853306112731518	test
60	16	0.9016665359041837	test
60	17	0.9218773704054746	test
60	18	0.9057929072569749	test
60	19	0.8870201039456997	test
60	20	0.8663882239214338	test
60	21	0.7745550600244595	test
60	22	0.8644420404829614	test
60	23	0.8073963392403001	test
60	24	0.9204129021141605	test
60	25	0.8677437446626303	test
60	26	0.9136461496879454	test
60	27	0.7830410010424994	test
60	28	0.8606239284267683	test
60	29	0.8800402870896522	test
60	30	0.8835184921358835	test
60	31	0.880787809999522	test
60	32	0.9044781657348497	test
60	33	0.8899251375372657	test
60	34	0.8949314289156798	test
60	35	0.887711879987622	test
60	36	0.90754675551575	test
60	37	0.8808440547944993	test
60	38	0.6397154778839946	test
60	39	0.894126689494081	test
60	40	0.8950067756809663	test
60	41	0.8674969670757275	test
60	42	0.8978044546774189	test
60	43	0.8743579889954839	test
60	44	0.9232197800708892	test
60	45	0.8571312998114831	test
60	46	0.8887565207820902	test
60	47	0.8862635271891228	test
60	48	0.9231092785034911	test
60	49	0.8605165214603274	test
60	50	0.8880883399853258	test
60	51	0.846117468805704	test
60	52	0.9320530180972308	test
60	53	0.8662313160547273	test
60	54	0.849534824292228	test
60	55	0.9046036318520029	test
60	56	0.8920954762961921	test
60	57	0.9126982263975344	test
60	58	0.894126689494081	test
60	59	0.8753730739302211	test
60	60	0.9192417805716506	test
60	61	0.9087379429533631	test
60	62	0.8882007122850777	test
60	63	0.8974917446364955	test
60	64	0.8309944932713123	test
60	65	0.9177840208929846	test
60	66	0.8758768082600319	test
60	67	0.9248653346617455	test
60	68	0.6986138201890596	test
60	69	0.9191933572902016	test
60	70	0.7272567225984329	test
60	71	0.8720793942662204	test
60	72	0.8910309947514887	test
60	73	0.8707831520060259	test
60	74	0.8875917563133495	test
60	75	0.6866599246228778	test
60	76	0.9108554546229151	test
60	77	0.9179978979611352	test
60	78	0.9043637194350662	test
60	79	0.9090030117442421	test
60	80	0.9184895982434882	test
60	81	0.8847700104799225	test
60	82	0.8973924752767264	test
60	83	0.9017410278174987	test
60	84	0.8893684002510696	test
60	85	0.8670271642759897	test
60	86	0.7535031082699548	test
60	87	0.8216476600243378	test
60	88	0.8798425501335252	test
60	89	0.8764035513612753	test
60	90	0.8992473992835156	test
60	91	0.9246677386593198	test
60	92	0.9059751247823848	test
60	93	0.9187015614474073	test
60	94	0.9159940993617175	test
60	95	0.857285406107265	test
